"contig"	"SRR829033"	"SRR829034"	"SRR829867"	"SRR935337"	"SRR935339"	"SRR935340"	"SRR935341"	"SRR935342"	"SRR935348"	"SRR935349"	"SRR935350"	"SRR935351"	"SRR935352"	"SRR935354"	"SRR935356"	"SRR935357"	"SRR935358"	"SRR935359"	"SRR935360"	"SRR935361"	"SRR935363"	"SRR935364"	"SRR935366"	"SRR935367"
"NODE_135_length_17928_cov_4.676663"	0	0	0	0	0	0	0	0	0.00661718879998566	0.00666763714989341	0.00265383134968754	0.0067819035328919	0.00419548316989116	0.0075553128693586	0.00465006489274149	0.00870170534664006	0.00534543136666388	0.00620686214458741	0.00447044741009547	0.00936317872319623	0.00702065613308813	0.00577915186111	0.00546340383823939	0.00831839609982318
"NODE_136_length_17869_cov_4.363983"	0	0	0	0	0	0	0	0	0.00630708561004169	0.00469868442725633	0.000931907826572242	0.00330494380713713	0.00481066954069274	0.00466477480542104	0.00246230421484806	0.00406982763621077	0.00329197245462894	0.0134277363948095	0.00317702231019096	0.013191706661679	0.00364336395975705	0.00261488962154584	0.00298494417881599	0.0155984957773826
"NODE_138_length_16831_cov_3.210777"	0.0214478206209099	0.000228832872231968	0.016620416267812	0.00151057218043428	0.00253767108044204	0.00353382207124432	0.00259158542500517	0.000545581285657086	0.00352423981956338	0.00930052105564969	0.00268546099550463	0.00495355202883195	0.00127683818582732	0.0018571726501263	0.00082552396764967	0.000801442734663644	0.00175907018001476	0.00578498285676089	0.0142854579944492	0.00645697258150175	0.00103148191784047	0.0184674650168106	0.020454657232702	0.00775653479935197
"NODE_139_length_16736_cov_3.593849"	0	0	0	0	0	0	0	0	0.00567079162553263	0.00527186811936908	0.00227427764996168	0.00539680949532205	0.00642043006263731	0.00249028623918703	0.00249062988160461	0.00480090906713974	0.00412003678280169	0.0145445516345218	0.00438977848574981	0.0105788160730746	0.00181533976329784	0.00242775078182946	0.0027234534959688	0.0118716610976494
"NODE_140_length_16667_cov_3.584698"	0.0007219620984991	0.000346626813991982	0.000671358315722194	0.000157803715180872	0	0.00019825523249906	0.000413224123511591	0	0.00249124235208195	0.00298837520307816	0.0143444464748858	0.000416857833829677	0.00257880404459826	0.00125029790901285	0.00152835276189104	0.00446890235775648	0.00324890385174625	0.000834557992801362	0.00200361445691565	0.00600009179584694	0.00104163149692044	0.00182835110178937	0.000698228519475238	0.00688948421771033
"NODE_141_length_16625_cov_4.358962"	0.00024126200091598	0	0	0	0	0	0	0	0.00891977148918364	0.0100149485587718	0.00364883054180017	0.00940299633803802	0.00904861621290929	0.00940092417271447	0.00508416418378117	0.00874872180829474	0.00857627948803898	0.0223808248581079	0.00562429341531168	0.0232323683230829	0.00496024918833514	0.00342154417555351	0.00472494914015836	0.0259366587285316
"NODE_143_length_16458_cov_3.124672"	0	0	0	0	0	0	0	0	0.00372424938731966	0.0015563954849134	0.00614309229122895	0.00548796960224267	0.00652888063727658	0.018992631470577	0	7.1270124570706e-05	7.10106831739847e-05	0	0	0.0105714991644877	0.000527429583156307	0.0239469631620835	0.00276945665989391	0.00946668218215737
"NODE_144_length_16334_cov_3.580318"	0.000982240912263542	0	0.00034252262299932	0.000214694463158206	0.000406759987598383	0.000202297046654943	0	0	0.00738399515241692	0.00679558057995923	0.00131076587466262	0.00659302237693204	0.00657844481010763	0.00701683199904151	0.00340256982968326	0.00477544304685204	0.00412603631476669	0.0142638320439477	0.00286224678675024	0.011901225475372	0.00372003505308593	0.00211437562887187	0.00391854787789369	0.0149933151674259
"NODE_145_length_16280_cov_17.410909"	0.00172462317915216	0.0227114657839975	0.000343658754549809	0.00974714840881339	0.0123598783707931	0.00172522848037627	0.00239726678811733	0.000564046598212187	0.00485802460303614	0.00533212042838176	0.0106670327270131	0.00469443886245893	0.035641432103981	0.0243203679201981	0.00376946599444161	0.00965461530495989	0.00849480563893305	0.00320398757663245	0.00307686506327517	0.0191489986481485	0.00453216871477182	0.003244477162783	0.00285930583147267	0.0236767028419595
"NODE_147_length_15848_cov_52.002596"	0.0534021290675885	0.0696271302234755	0.0497767414117867	0.0641707227887166	0.0442591136697036	0.03836413885988	0.0279579094743303	0.177303108113433	0.0284455610211599	0.0167915837209104	0.0102823238198766	0.0192896175368075	0.0162724357690507	0.0184087590543438	0.0241830955574748	0.0160979055379334	0.02622825824213	0.0386182127022271	0.0474110580799972	0.0280738051432244	0.0342331685369861	0.0710167962674236	0.0553793545681624	0.0295533119321877
"NODE_148_length_15775_cov_4.426972"	0.00101704742066008	0.00097660502631664	0	0.000666907010058853	0.000421173859742123	0.00031419841141634	0.00160082981790268	0.00116420648100087	0.00401083438541634	0.00162378173633628	0.00233742399612226	0.00748729519996621	0.0122608032678882	0.016512452654134	0.0107162256171616	0.00892270334213388	0.00797650512515189	0.011021852667211	0.00867932759613274	0.00882983397893116	0.014857164763793	0.000386347103816462	0.000737709967295962	0.00860800666402529
"NODE_150_length_15415_cov_4.595703"	0.000260199855026154	0.00112433910648155	0	0.00176307817382436	0.00129302970563062	0.0025722892974857	0.00327643079823741	0.00178709282236025	0.00423276863077382	0.00230792129696046	0.00246917358091201	0.00743679513598748	0.0167295207309708	0.0114906960506582	0.0129194277798464	0.0147238714187957	0.0112964891163113	0.0112792556487353	0.00736558049442783	0.0140009046230032	0.0132332304813677	0.000131789935402848	0.000566203765849517	0.0128271942063436
"NODE_151_length_15343_cov_2.624150"	0	0	0	0	0	0	0	0	0.00708771952935958	0.00352450253045827	0.00108533278713546	0.00407546931160483	0.00700334468671694	0.00611185678308199	0.00256582476581825	0.00458696621332731	0.00378316669334416	0.0129186917448211	0.00435302641640007	0.0102756062254232	0.00452606978014026	0.00238335093373057	0.00214902963870162	0.0121731475028899
"NODE_153_length_15270_cov_2.538153"	0	0	0	0	0	0	0	0	0.00284864127672466	0.002702610601144	0.00109052134597377	0.00227497364650924	0.00844418998257747	0.00204702507362644	0.00166817652144322	0.00322622631484981	0.00329101731618401	0.00888136124058271	0.0024056101092832	0.00798579436161683	0.00113692679496876	0.00133041378797308	0.00241333900838006	0.00923591179057656
"NODE_154_length_15222_cov_2.702710"	0	0	0	0	0	0	0	0	0.00402665197848555	0.00252415814847307	0.00210978023223682	0.00661822743321305	0.0120003245170219	0.00684493340215386	0.00228195931866896	0.00362168534875049	0.00337817160963128	0.00731024993615576	0.0048263915870128	0.0117650738513687	0.00342153570342393	0.0013346090226218	0.00216611232075936	0.0145548702324024
"NODE_156_length_15014_cov_3.421485"	0.0024043444043595	0.0362984733757745	0.00186318253765515	0.0131967026714584	0.00581599671395976	0.0312517273430652	0.0449544580873607	0.00795090062912129	0.00605780848661534	0.00606607921867407	0.0184588517481471	0.00717266734413268	0.00715680814761543	0.00763373743654882	0.00694071894540675	0.00953120904772419	0.00988571437372019	0.00741152421261243	0.00222420688380266	0.00502949710687863	0.00520340513629136	0.00230026718542648	0.00206693747774855	0.00526791524419309
"NODE_157_length_14935_cov_7.811626"	0.000268562488465227	0.000644708080437939	0	0.000234805447688392	6.3551749365651e-05	0.000331870099771862	0.00076857565746766	0	0.00582507563382466	0.00362078622864554	0.00350423014937517	0.0130256140917508	0.0244618600332248	0.0132552925925954	0.0197693920565531	0.0174746853375355	0.0168763509411741	0.0235163606405768	0.0152046097518051	0.0139042779576404	0.0270264665350366	0.000272051135485088	0.000454534221284769	0.0121866752554049
"NODE_158_length_14918_cov_2.879634"	0.0102170042283597	0.000774531319051394	0.00600055184241414	0.00193935244202411	0.00222684597044912	0.00276873572199846	0.0010772320969293	0	0.011530888401187	0.00915767328621524	0.00350822344020097	0.0097803431991704	0.014405726977919	0.0181594917712644	0.00620922996805271	0.00821656439967147	0.00564056544474968	0.0466201168588964	0.0143265283403837	0.018947783802681	0.00785533496946092	0.00830701522377859	0.00676077541865391	0.0184285986920603
"NODE_161_length_14792_cov_2.694850"	0	0	0	0	0	0	0	0	0.00748540405302866	0.00586850463588798	0.00257316865533793	0.00493182665782935	0.00217926549881621	0.00422634841458568	0.000704488603612338	0.00126875468922086	0.000263361687325906	0.00305612011320755	0.00180607042473841	0.0127279578025318	0.00029341657921804	0.0156568260805015	0.00708060928926744	0.0144626056761655
"NODE_162_length_14747_cov_2.688334"	0	0	0	0	0	0	0	0	0.00281559207175357	0.00385994242003342	0.00112919651135956	0.00400461388009312	0.00582910788788489	0.002826163321288	0.00235546109369898	0.00369857004974488	0.00404172950481789	0.00613089153245625	0.00271737238652578	0.00681587794487157	0.00294311930548128	0.000964317690353584	0.00210436016077281	0.00927268099033512
"NODE_163_length_14487_cov_4.522450"	0.00858289526624374	0.0131599751908983	0.00347572863371561	0.0116191985462038	0.00949997098312418	0.00684265885289261	0.00396171651973475	0.0278896844917066	0.00354853429621927	0.00392921728917186	0.00205261132555042	0.00311731220106681	0.00296686180791877	0.00503454844849243	0.00423599823217432	0.00582959806262836	0.00368401679307447	0.00360053273607899	0.00645432995303077	0.0104249146907815	0.00419431576980089	0.005048354162522	0.00890321690500946	0.0095706543413695
"NODE_164_length_14372_cov_4.527555"	0	0	0	0	0	0	0	0	0.0037145026692711	0.00376262470949215	0.000993137109042548	0.00338396789695759	0.00523355289937439	0.00579980942096218	0.00281974085306444	0.00493767773908803	0.00287321517092979	0.0130656348379679	0.00302063142217069	0.0122478862799678	0.00120796494288707	0.00183760395943874	0.00229422222005281	0.0128298287321289
"NODE_165_length_14325_cov_3.980799"	0.00307998522984362	0.0077970747716266	0.0011716784343604	0.0136478310218748	0.00954114724298387	0.0204141233134711	0.0258019835047678	0.00897434559612719	0.00469286872298877	0.00307958062288868	0.00182672521050325	0.00703264628191058	0.0135018618883726	0.00800090288812175	0.0094569173138037	0.0104399911377694	0.00957254743302988	0.01626425358505	0.0074597958039038	0.00911810509317724	0.017875941664768	0.000283635860975203	0.000541588120260326	0.00858128207274723
"NODE_168_length_13960_cov_21.857749"	0.000287319539056459	0	0	0	0	0	0	0	0.0117556539480776	0.0174315179413822	0.0558085904841778	0.0104515157482252	0.00923658889928066	0.0111955848403566	0.0189936497313046	0.0302483478271121	0.0292452513661403	0.00647652273847653	0.00645877176319595	0.0232085263747285	0.0177215206495856	0.000727629603952328	0.00152830852525109	0.0179526030502562
"NODE_170_length_13828_cov_2.968126"	0.00174037348794974	0.0027852806425631	0.00242758078857574	0.00183862021759397	0.034113772943135	0.00764667621651569	0.00996124742054918	0.00265625647060874	0.00157285045905357	0.00102911792862729	0.0170314252071255	0.00175854738990001	0.00233118999555174	0.000753497080182138	0.00167466901691153	0.00330818518203664	0.00174667382769264	0.00125737435511465	0.00193197814020325	0.00442773004026354	0.000627743424905012	0.00279138669586802	0.000490921940619614	0.00499615304901948
"NODE_171_length_13753_cov_3.076289"	0	0	0	0	0	0	0	0	0.00388168634936117	0.00300071721656866	0.000778377437531419	0.00631477633647133	0.00312520373818943	0.00454563700636599	0.00151542142436322	0.00379530903099093	0.001416289565522	0.0063211563231751	0.00315658509412034	0.0102022158947806	0.00347141703175494	0.000738581347427798	0.00126925486084059	0.0121254454961022
"NODE_173_length_13507_cov_4.553449"	0.0169264754288891	0.0189623027928971	0.0153258523277281	0.022912327580381	0.0145460200631252	0.0096631848983818	0.00849831749780077	0.0271938361409474	0.00731922711718261	0.00505716184510842	0.00501950773843248	0.00514382876763102	0.0151150813136719	0.0177422984651993	0.00385755364797278	0.00321312336394708	0.00444161913196431	0.0162194310016896	0.0212623441563155	0.0103124773093684	0.00481996524741976	0.00752032965956504	0.00746703544054779	0.00987702683988406
"NODE_175_length_13252_cov_4.769720"	0	0.000290634324821631	0.000422182653491616	0.000860033423180267	0.000644605221172953	0.00162074250984017	0.00259855360193468	0	0.00358083189876675	0.00161077302109774	0.0020643892130538	0.00655351033470346	0.00810838496289602	0.00864872727681437	0.0091741583625661	0.0113738180469915	0.00864261958348845	0.00760975256403924	0.00453589162965165	0.009086357804631	0.0140831101502498	0.000459902321363167	0.000804979890299774	0.00848511393434153
"NODE_177_length_12765_cov_2.744611"	0.00219951941688971	0.00467669675866133	0.00306802598264757	0.00212909126905621	0.00327163310443744	0.0112603147875198	0.0104310739015779	0	0.00464680614203457	0.00412482397595889	0.00475219802251687	0.00353783798330238	0.00420886476804927	0.00244873269677052	0.00308401483603207	0.00408906267945306	0.00311285468116201	0.00599315937039654	0.00052321570158109	0.00379718752101619	0.00272007397715206	0.00572937773227232	0.00410248227993904	0.00328464891005419
"NODE_178_length_12758_cov_3.071400"	0.0515598718841056	0.000905663757454828	0.044291520373974	0.0202718237882448	0.0110106220224838	0.00582749640236647	0.00845740460700948	0.00431855084757536	0.00666407654630314	0.00256548661618074	0.00400895360322841	0.0212386746465848	0	0.00163338417067856	0.00136134130540755	0.000137909199347627	6.10698554463834e-05	0.00245309222829172	0.00157050833140366	0.00311940140679548	0	0.00398091756982853	0.00144425798157876	0.00265156851397675
"NODE_179_length_12644_cov_3.269044"	0.029184611705235	0	0.0176993499654252	0	0.00457907845486681	0.00392002526106672	0.00254194059189991	0	0.00516040243936874	0.0128305383560949	0.00329252233332399	0.00329694852092971	0.00169965703145046	0.00164811098145501	0.00210621018987112	0.00120598926229049	0.00215671643091376	0.00605051244567478	0.0213930213099214	0.0087162268106751	0.00274610442252025	0.0199233778808231	0.0263844307479717	0.00862935027046314
"NODE_181_length_12451_cov_62.323975"	0.070871076086274	0.0128372558035703	0.0651546748044558	0.0501336315394949	0.00670827990974924	0.0237520389065565	0.0287635319461504	0.000737505310328039	0.0670135055553666	0.0821767899250245	0.0156669618980414	0.0371075956022173	0.0129450225919562	0.0242680404078386	0.00297580251107254	0.00287329476834253	0.00403612837668701	0.00809930455213621	0.00107282120804475	0.100724913761978	0.00488017448856361	0.587712935423186	0.771400954183496	0.0890087249303574
"NODE_182_length_12450_cov_2.753288"	0	0	0	0	0	0	0	0	0.0042879383423907	0.00251465172510265	0.000859841357298763	0.00306929577031451	0.0051784249411228	0	0.00186002595709659	0.00296773950769618	0.00215903276663302	0.00670341111615438	0.00375517582448019	0.00872910084492016	0.00139444756298578	0.00065270421019595	0.00155788149050786	0.00987364383069109
"NODE_183_length_12447_cov_3.566575"	0	0	0	0	0	0	0	0	0.00667173395712218	0.00457319602058591	0.00238902388312436	0.00502369451658656	0.00431639421259332	0.00585968533568811	0.00223256911697783	0.00494742466334826	0.00419391479533962	0.0145275580347284	0.00536582986316592	0.0138551511990214	0.00313826322472397	0.00293787686801865	0.00249321115858574	0.015081989521677
"NODE_184_length_12435_cov_3.124475"	0	0	0	0	0	0	0	0	0.00540613948185076	0.00274656554249616	0.00133914442726332	0.00279363470705236	0.00518467153333164	0.00335162287889298	0.00242095055211969	0.00344295741228314	0.00281952671574774	0.00922830872896405	0.00268550399303684	0.0100936577839459	0.00244322688207098	0.00114361021147119	0.00187171286434962	0.0108434566695235
"NODE_186_length_12166_cov_2.877632"	0.000329687717016946	0	0	0	0	0	0	0	0.00568819336431448	0.00304123549764518	0.00127098584103973	0.00571080841397273	0.00971539941485517	0.00513859491604072	0.00256965200344411	0.00438680328895307	0.00397057466535159	0.0134339587601298	0.0041173239544731	0.00851348714473607	0.00428099757336175	0.00166985192687399	0.00199281034818582	0.00979082524529089
"NODE_187_length_12148_cov_6.052675"	0.000990528671030993	0	0	7.21686565942158e-05	0.00398472293509844	0.000136002632534649	0	0.000755900446072968	0.00927735534786261	0.0111286718646734	0.0043081723148599	0.0148701026858265	0.0123833754148516	0.0154386267077423	0.00400315925652704	0.00333118603896703	0.00468195857361723	0.00858757289225823	0.00879663935552535	0.0108361293746331	0.00464461923915971	0.0145492378431376	0.0158064441152903	0.0101583245317617
"NODE_189_length_12048_cov_5.139248"	0.000665833460363241	0.000479517688313776	0.00139311865639216	0.00123705032247768	0.00165438686191036	0.00178270914179963	0.0011432945661633	0.000762174520160559	0.00393867731760101	0.0017717433661676	0.00177706256613041	0.00519006686985001	0.00356747402152384	0.0112426667597826	0.00788056316235024	0.00798331874461685	0.00604652902356356	0.00750433743601696	0.00582070953869253	0.0115613073553817	0.0104470719749339	0.000337241343664491	0.000885424427809811	0.0119036086189233
"NODE_191_length_12003_cov_3.336040"	0.00735162682954426	0.00112306933715545	0.00699170772815657	0.00146080953146136	0.00150243790375273	0.00192703821714845	0.00210389822356201	0	0.00527125822127324	0.0199179203238005	0.00495479134770457	0.00115767216803119	0	0	0.000771717842734403	0.0048372659880148	0.00506307413406872	0.00115884179505293	0.00333858956794932	0.00701380030996841	0	0.00440057387404043	0.0108265170816224	0.00555731906716298
"NODE_194_length_11641_cov_2.738305"	0.001378225501324	0.0057899670362842	0.00192243433521893	0.00143092448808729	0.00415826941118254	0.0175988177582539	0.0195239080316754	0.0094658657698422	0.00424623317033698	0.00354513047671753	0.0334120125396526	0.00447627105689323	0.0221532138190804	0.00805551229471927	0.0268554130005163	0.0295734772733617	0.0273408027358608	0.00985774581605257	0.00573734939496832	0.00333106081647773	0.0115580069782313	0.00226870922644563	0.000666459051862312	0.00286506746684809
"NODE_195_length_11505_cov_3.539214"	0.0522944037187505	0.000167383140918568	0.0568959104142802	0.0212603781352041	0.0111372990755984	0.00674937149599767	0.00798169661488359	0.000798146772611422	0.00653057005741478	0.00284489163400555	0.00434218017027885	0.0181167392866733	0	0.00181127468487763	0.000503201285655206	0.000407810068730006	0.000203162768131671	0.00272025646662719	0.00290258515023147	0.00208434926615089	0.000754492488447327	0.00229552751890948	0.00101150584390211	0.00248480166746721
"NODE_196_length_11496_cov_2.721440"	0	0	0.000486670539672137	0.000152523458647623	0	0	0.000199698633338195	0	0.00361182465919884	0.00458014770816939	0.00165545888786354	0.00574145880359886	0.00373877235658657	0.00725077078967193	0.00261869520838626	0.00387722868711012	0.00396477549786188	0.00967959503550478	0.00319534328190278	0.00869898486094129	0.00188770791570687	0.00088358640145916	0.00286817690906394	0.0125166264231494
"NODE_197_length_11370_cov_5.773752"	0	0.000169370539689369	0	7.71068461131515e-05	0	0	0	0	0.00382574778325291	0.00262835089760969	0.00146457879973785	0.00519402294544708	0.00756040932477032	0.010080293216565	0.0066192876243642	0.00949099923808188	0.0071608621855346	0.0100927017629435	0.00675521169330257	0.009199254950408	0.0164141931144336	0.00053602687446831	0.000511757903873956	0.0103086488175252
"NODE_198_length_11305_cov_16.902933"	0.00886992650426395	0.00204413236932486	0.00593871510737291	0.00186120443762555	0.0106626680982355	0.00292288364445983	0.00142150804263523	0.036552015731999	0.0139917984144058	0.0174972077635656	0.00894321211225529	0.0224319847279992	0.0275640619931061	0.0294930954438102	0.00809123631181935	0.00601785892885551	0.00589257390089466	0.0104583293729476	0.00945259397531376	0.0156609523041996	0.0138211277693549	0.0244396012539537	0.0230757320025889	0.0169426987469446
